timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
946,16976,-148,420,-1.00,-1.0
948,16996,-76,480,-1.00,-1.0
950,17004,-16,404,-1.00,-1.0
952,17028,-100,556,-1.00,-1.0
953,16996,-172,548,-1.00,-1.0
955,17092,-116,532,-1.00,-1.0
960,16864,-108,564,-1.00,-1.0
962,16916,-80,528,-1.00,-1.0
963,16904,-72,368,-1.00,-1.0
965,16952,-120,444,-1.00,-1.0
967,17088,-100,424,-1.00,-1.0
969,17164,-124,528,-1.00,-1.0
971,17132,-48,540,-1.00,-1.0
973,16984,32,424,-1.00,-1.0
975,17104,-64,544,-1.00,-1.0
977,16980,60,568,-1.00,-1.0
979,16984,-112,540,-1.00,-1.0
981,17128,-96,556,-1.00,-1.0
983,16984,-60,612,-1.00,-1.0
985,17140,-80,424,-1.00,-1.0
987,17080,-76,324,-1.00,-1.0
989,17012,-128,548,-1.00,-1.0
991,16996,-92,508,-1.00,-1.0
992,17008,-148,472,-1.00,-1.0
997,16908,-12,604,-1.00,-1.0
999,17020,-84,576,-1.00,-1.0
1001,17012,-108,504,-1.00,-1.0
1002,16976,-96,672,-1.00,-1.0
1005,17076,-108,384,-1.00,-1.0
1007,16968,-72,540,-1.00,-1.0
1008,17080,-124,684,-1.00,-1.0
1010,17200,-52,560,-1.00,-1.0
1012,17056,-20,576,-1.00,-1.0
1014,17080,-68,448,-1.00,-1.0
1016,17020,-28,524,-1.00,-1.0
1018,17000,-12,464,-1.00,-1.0
1020,16936,-16,516,-1.00,-1.0
1022,16984,-124,576,-1.00,-1.0
1024,17064,-124,516,-1.00,-1.0
1026,17096,-52,460,-1.00,-1.0
1028,16880,-88,508,-1.00,-1.0
1032,17124,-68,576,-1.00,-1.0
1034,17040,-88,456,-1.00,-1.0
1036,17148,-44,524,-1.00,-1.0
1038,17088,-72,656,-1.00,-1.0
1040,16856,20,600,-1.00,-1.0
1042,16992,-144,648,-1.00,-1.0
1044,16932,-212,548,-1.00,-1.0
1046,17072,-132,556,-1.00,-1.0
1048,17048,-56,492,-1.00,-1.0
1050,17008,-64,540,-1.00,-1.0
1051,17004,-48,560,-1.00,-1.0
1053,16984,-12,616,-1.00,-1.0
1055,17132,-96,500,-1.00,-1.0
1057,17064,-120,520,-1.00,-1.0
1059,17036,-88,596,-1.00,-1.0
1061,17020,-36,700,-1.00,-1.0
1063,17040,-72,392,-1.00,-1.0
1067,17024,-60,496,-1.00,-1.0
1069,17092,-40,404,-1.00,-1.0
1071,17036,-52,548,-1.00,-1.0
1073,17008,-176,556,-1.00,-1.0
1075,17068,-128,656,-1.00,-1.0
1077,16984,-52,568,-1.00,-1.0
1079,17008,-28,560,-1.00,-1.0
1081,16872,-144,508,-1.00,-1.0
1083,16924,-108,528,-1.00,-1.0
1085,16904,-100,532,-1.00,-1.0
1087,17068,-64,464,-1.00,-1.0
1089,17124,-52,492,-1.00,-1.0
1091,17004,-60,480,-1.00,-1.0
1093,16916,-60,428,-1.00,-1.0
1094,17052,-220,472,-1.00,-1.0
1096,17012,-124,400,-1.00,-1.0
1098,16960,-80,580,-1.00,-1.0
1102,17008,-24,560,-1.00,-1.0
1104,16992,-28,380,-1.00,-1.0
1106,17100,24,512,-1.00,-1.0
1108,16940,-44,496,-1.00,-1.0
1110,16984,-56,568,-1.00,-1.0
1112,16960,-40,364,-1.00,-1.0
1114,17004,-172,552,-1.00,-1.0
1116,17104,-40,524,-1.00,-1.0
1118,17068,-84,524,-1.00,-1.0
1120,16992,-120,592,-1.00,-1.0
1122,17032,-76,480,-1.00,-1.0
1124,17016,-136,472,-1.00,-1.0
1126,17032,-88,612,-1.00,-1.0
1128,17156,-20,596,-1.00,-1.0
1130,17112,-16,600,-1.00,-1.0
1132,17012,-88,388,-1.00,-1.0
1134,17040,-92,504,-1.00,-1.0
1138,17072,-8,448,-1.00,-1.0
1140,17024,-76,616,-1.00,-1.0
1142,16916,-104,664,-1.00,-1.0
1144,17012,-128,472,-1.00,-1.0
1146,17080,-36,364,-1.00,-1.0
1148,17124,-24,544,-1.00,-1.0
1149,17044,-32,552,-1.00,-1.0
1151,16984,-64,440,-1.00,-1.0
1153,16912,-4,556,-1.00,-1.0
1155,17044,-56,460,-1.00,-1.0
1157,17040,-136,476,-1.00,-1.0
1159,17168,-104,520,-1.00,-1.0
1161,17084,-172,548,-1.00,-1.0
1163,16952,8,516,-1.00,-1.0
1165,16912,-24,428,-1.00,-1.0
1167,17092,-164,600,-1.00,-1.0
1169,17032,-96,636,-1.00,-1.0
1173,17008,-104,520,-1.00,-1.0
1175,16920,-44,508,-1.00,-1.0
1177,17064,-76,488,-1.00,-1.0
1179,17004,-88,484,-1.00,-1.0
1181,16948,-72,500,-1.00,-1.0
1183,17016,-12,484,-1.00,-1.0
1185,16936,-100,496,-1.00,-1.0
1186,16996,-128,460,-1.00,-1.0
1189,17052,-100,500,-1.00,-1.0
1190,16956,-88,556,-1.00,-1.0
1192,17096,-100,396,-1.00,-1.0
1194,17092,-132,348,-1.00,-1.0
1196,17028,-72,564,-1.00,-1.0
1198,17028,-4,432,-1.00,-1.0
1200,17052,-32,504,-1.00,-1.0
1202,17036,-160,404,-1.00,-1.0
1204,17020,-84,464,-1.00,-1.0
1208,17008,-88,476,-1.00,-1.0
1210,16956,8,524,-1.00,-1.0
1212,16964,-76,540,-1.00,-1.0
1214,17012,-52,456,-1.00,-1.0
1216,17040,-72,408,-1.00,-1.0
1218,17048,-56,388,-1.00,-1.0
1220,16964,-36,676,-1.00,-1.0
1222,17052,-88,568,-1.00,-1.0
1224,16896,-88,560,-1.00,-1.0
1226,16932,-176,580,-1.00,-1.0
1227,17004,-88,496,-1.00,-1.0
1229,17004,-76,596,-1.00,-1.0
1231,17040,-216,572,-1.00,-1.0
1233,17072,-112,504,-1.00,-1.0
1235,17076,-136,548,-1.00,-1.0
1237,17008,-84,536,-1.00,-1.0
1239,16980,-12,488,-1.00,-1.0
1243,17048,-144,468,-1.00,-1.0
1245,16952,-80,472,-1.00,-1.0
1247,16952,-20,492,-1.00,-1.0
1249,17032,-40,416,-1.00,-1.0
1251,16948,-48,388,-1.00,-1.0
1253,16964,-108,472,-1.00,-1.0
1255,16964,8,484,-1.00,-1.0
1257,16988,-104,432,-1.00,-1.0
1259,17012,-156,528,-1.00,-1.0
1261,17052,12,440,-1.00,-1.0
1263,16964,-72,584,-1.00,-1.0
1265,17072,-132,540,-1.00,-1.0
1267,17004,-112,408,-1.00,-1.0
1269,17048,-92,552,-1.00,-1.0
1270,17036,-116,572,-1.00,-1.0
1272,17000,-140,520,-1.00,-1.0
1277,17080,-124,616,-1.00,-1.0
1279,17040,-120,428,-1.00,-1.0
1280,17044,-88,476,-1.00,-1.0
1282,17048,96,676,-1.00,-1.0
1284,16916,-44,612,-1.00,-1.0
1286,17104,-52,524,-1.00,-1.0
1288,17096,-100,480,-1.00,-1.0
1290,16956,-116,496,-1.00,-1.0
1292,17112,-24,440,-1.00,-1.0
1294,17092,4,540,-1.00,-1.0
1296,17064,-56,572,-1.00,-1.0
1298,16932,-40,484,-1.00,-1.0
1300,16936,-92,444,-1.00,-1.0
1302,17072,-124,616,-1.00,-1.0
1304,17012,-64,412,-1.00,-1.0
1306,17004,-68,496,-1.00,-1.0
1308,16992,-40,496,-1.00,-1.0
1312,17104,-136,504,-1.00,-1.0
1314,16996,-100,552,-1.00,-1.0
1316,17020,-60,520,-1.00,-1.0
1318,16948,-56,584,-1.00,-1.0
1320,17036,-124,616,-1.00,-1.0
1322,16988,-20,516,-1.00,-1.0
1324,16888,-120,392,-1.00,-1.0
1326,16972,-56,488,-1.00,-1.0
1327,16988,-192,512,-1.00,-1.0
1329,17104,-144,520,-1.00,-1.0
1331,17112,36,536,-1.00,-1.0
1333,17048,-104,504,-1.00,-1.0
1335,16952,-140,564,-1.00,-1.0
1337,16940,-80,468,-1.00,-1.0
1339,17080,-148,508,-1.00,-1.0
1341,17036,20,412,-1.00,-1.0
1343,17052,-28,580,-1.00,-1.0
1347,16912,-8,504,-1.00,-1.0
1349,16976,-48,436,-1.00,-1.0
1351,17008,-172,476,-1.00,-1.0
1353,17048,-84,484,-1.00,-1.0
1355,17032,-28,440,-1.00,-1.0
1357,17088,-68,548,-1.00,-1.0
1359,17060,-44,496,-1.00,-1.0
1361,17064,-168,616,-1.00,-1.0
1363,16964,0,460,-1.00,-1.0
1365,17028,-72,532,-1.00,-1.0
1367,16984,-160,432,-1.00,-1.0
1369,17112,-120,576,-1.00,-1.0
1371,17044,-48,496,-1.00,-1.0
1373,17092,-124,504,-1.00,-1.0
1375,17016,-28,444,-1.00,-1.0
1376,16980,-64,468,-1.00,-1.0
1378,16968,-32,552,-1.00,-1.0
1383,17164,16,452,-1.00,-1.0
1385,17036,-92,452,-1.00,-1.0
1386,17088,-28,596,-1.00,-1.0
1388,17096,-96,480,-1.00,-1.0
1390,17012,-168,468,-1.00,-1.0
1392,17044,-36,484,-1.00,-1.0
1394,16976,-84,476,-1.00,-1.0
1396,17036,-20,444,-1.00,-1.0
1398,17068,-136,540,-1.00,-1.0
1400,16864,-32,516,-1.00,-1.0
1402,16976,-76,452,-1.00,-1.0
1404,17080,-8,420,-1.00,-1.0
1406,16984,12,664,-1.00,-1.0
1408,16980,-12,492,-1.00,-1.0
1410,16856,-64,472,-1.00,-1.0
1412,17000,-112,644,-1.00,-1.0
1414,16964,-16,364,-1.00,-1.0
1418,17192,-24,612,-1.00,-1.0
1420,16980,-60,592,-1.00,-1.0
1422,17048,-44,680,-1.00,-1.0
1424,17028,-48,548,-1.00,-1.0
