timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
810,17028,16,720,-1.00,-1.0
812,16960,-20,632,-1.00,-1.0
814,17032,4,592,-1.00,-1.0
816,16932,-76,596,-1.00,-1.0
818,16980,-16,564,-1.00,-1.0
820,16984,-44,700,-1.00,-1.0
821,16932,44,684,-1.00,-1.0
824,17104,-4,556,-1.00,-1.0
825,16996,-116,544,-1.00,-1.0
827,16928,-120,684,-1.00,-1.0
829,17016,-52,748,-1.00,-1.0
833,16980,-4,592,-1.00,-1.0
835,16968,-16,616,-1.00,-1.0
837,17008,0,544,-1.00,-1.0
839,16968,-52,688,-1.00,-1.0
841,16992,-32,532,-1.00,-1.0
843,16952,-4,680,-1.00,-1.0
845,17020,-104,656,-1.00,-1.0
847,17032,36,760,-1.00,-1.0
849,17060,-20,692,-1.00,-1.0
851,16976,0,704,-1.00,-1.0
853,16976,36,584,-1.00,-1.0
855,17004,-12,612,-1.00,-1.0
857,17108,-40,640,-1.00,-1.0
859,16900,-28,584,-1.00,-1.0
861,16984,52,712,-1.00,-1.0
863,16920,-72,568,-1.00,-1.0
864,17012,32,536,-1.00,-1.0
866,16960,24,612,-1.00,-1.0
871,16964,-12,656,-1.00,-1.0
873,16952,12,732,-1.00,-1.0
874,17080,12,668,-1.00,-1.0
876,17068,-48,624,-1.00,-1.0
878,16984,-72,456,-1.00,-1.0
880,17020,-96,612,-1.00,-1.0
882,16952,-36,592,-1.00,-1.0
884,16976,36,572,-1.00,-1.0
886,16960,-84,548,-1.00,-1.0
888,17004,80,612,-1.00,-1.0
890,17028,128,660,-1.00,-1.0
892,17004,-44,736,-1.00,-1.0
894,17008,40,560,-1.00,-1.0
896,16948,-52,544,-1.00,-1.0
898,16924,-12,548,-1.00,-1.0
900,16988,-16,708,-1.00,-1.0
902,16960,-44,680,-1.00,-1.0
904,16972,24,672,-1.00,-1.0
908,16940,-72,640,-1.00,-1.0
910,17048,-84,600,-1.00,-1.0
911,16952,40,624,-1.00,-1.0
913,17040,-64,632,-1.00,-1.0
915,17028,-40,468,-1.00,-1.0
917,16924,28,676,-1.00,-1.0
919,17044,-68,632,-1.00,-1.0
921,16956,68,652,-1.00,-1.0
923,16952,100,704,-1.00,-1.0
925,16896,96,564,-1.00,-1.0
927,16976,-12,664,-1.00,-1.0
929,16964,-52,600,-1.00,-1.0
931,17076,56,592,-1.00,-1.0
933,17048,24,624,-1.00,-1.0
935,16948,-16,548,-1.00,-1.0
937,17008,124,872,-1.00,-1.0
939,16908,-52,584,-1.00,-1.0
941,16964,8,616,-1.00,-1.0
945,16948,-28,660,-1.00,-1.0
947,17036,4,652,-1.00,-1.0
949,16916,-36,712,-1.00,-1.0
951,16940,16,596,-1.00,-1.0
952,17064,116,624,-1.00,-1.0
954,16992,8,660,-1.00,-1.0
956,16972,140,608,-1.00,-1.0
958,16956,52,628,-1.00,-1.0
960,17036,-32,600,-1.00,-1.0
962,17036,-56,656,-1.00,-1.0
964,17004,-32,784,-1.00,-1.0
966,17020,-28,636,-1.00,-1.0
968,17092,-28,512,-1.00,-1.0
970,17004,48,580,-1.00,-1.0
972,17068,-108,756,-1.00,-1.0
974,16976,36,632,-1.00,-1.0
976,16956,-88,676,-1.00,-1.0
978,17064,-36,676,-1.00,-1.0
982,17072,-56,624,-1.00,-1.0
984,16960,-72,848,-1.00,-1.0
986,17008,44,552,-1.00,-1.0
988,16996,48,608,-1.00,-1.0
990,17024,-40,608,-1.00,-1.0
992,16964,-56,656,-1.00,-1.0
994,16964,-36,584,-1.00,-1.0
995,17012,-100,640,-1.00,-1.0
997,17024,80,492,-1.00,-1.0
999,16992,8,540,-1.00,-1.0
1001,17000,-56,596,-1.00,-1.0
1003,17012,48,556,-1.00,-1.0
1005,16920,-36,596,-1.00,-1.0
1007,17032,-12,708,-1.00,-1.0
1009,17028,-56,552,-1.00,-1.0
1011,17028,96,556,-1.00,-1.0
1013,16932,24,712,-1.00,-1.0
1015,16932,8,744,-1.00,-1.0
1019,17000,-4,544,-1.00,-1.0
1021,17028,84,648,-1.00,-1.0
1023,17000,-72,580,-1.00,-1.0
1025,17052,-16,644,-1.00,-1.0
1027,16992,92,556,-1.00,-1.0
1029,17036,-44,584,-1.00,-1.0
1031,17012,-80,728,-1.00,-1.0
1033,17064,24,616,-1.00,-1.0
1035,16912,116,664,-1.00,-1.0
1037,16884,40,640,-1.00,-1.0
1039,17012,88,652,-1.00,-1.0
1040,17084,48,604,-1.00,-1.0
1042,17004,-108,784,-1.00,-1.0
1044,16924,60,756,-1.00,-1.0
1046,17020,32,608,-1.00,-1.0
1048,17040,24,716,-1.00,-1.0
1050,17000,-28,584,-1.00,-1.0
1054,17036,32,644,-1.00,-1.0
1056,17092,28,712,-1.00,-1.0
1058,16956,-8,648,-1.00,-1.0
1060,17056,48,580,-1.00,-1.0
1062,17108,-96,652,-1.00,-1.0
1064,16984,0,584,-1.00,-1.0
1066,17060,-28,616,-1.00,-1.0
1068,16968,16,568,-1.00,-1.0
1070,16972,12,532,-1.00,-1.0
1072,16952,-56,676,-1.00,-1.0
1074,16992,56,760,-1.00,-1.0
1076,16964,28,600,-1.00,-1.0
1078,16948,-64,748,-1.00,-1.0
1080,16884,-16,524,-1.00,-1.0
1082,16944,0,696,-1.00,-1.0
1084,16984,-12,580,-1.00,-1.0
1085,17016,40,688,-1.00,-1.0
1087,17044,36,520,-1.00,-1.0
1092,16928,-56,472,-1.00,-1.0
1094,16964,100,616,-1.00,-1.0
1095,17000,-32,604,-1.00,-1.0
1097,17084,-20,696,-1.00,-1.0
1099,16968,12,744,-1.00,-1.0
1101,16992,64,624,-1.00,-1.0
1103,16936,0,676,-1.00,-1.0
1105,17012,-16,636,-1.00,-1.0
1107,17004,32,752,-1.00,-1.0
1109,16992,36,608,-1.00,-1.0
1111,17056,-60,568,-1.00,-1.0
1113,16868,-52,608,-1.00,-1.0
1115,17004,-36,604,-1.00,-1.0
1117,16988,24,632,-1.00,-1.0
1119,16976,24,576,-1.00,-1.0
1121,17028,-68,588,-1.00,-1.0
1123,17008,24,524,-1.00,-1.0
1127,16960,-48,616,-1.00,-1.0
1129,16984,68,704,-1.00,-1.0
1131,17048,36,588,-1.00,-1.0
1133,17008,-40,556,-1.00,-1.0
1135,16920,-4,824,-1.00,-1.0
1137,17104,20,620,-1.00,-1.0
1138,16996,92,648,-1.00,-1.0
1140,16924,-132,676,-1.00,-1.0
1142,17024,20,724,-1.00,-1.0
1144,16908,-64,648,-1.00,-1.0
1146,17020,68,588,-1.00,-1.0
1148,16940,-52,596,-1.00,-1.0
1150,16940,-20,772,-1.00,-1.0
1152,17036,116,708,-1.00,-1.0
1154,16876,28,664,-1.00,-1.0
1156,16976,-56,556,-1.00,-1.0
1158,17000,-32,492,-1.00,-1.0
1162,17056,-112,716,-1.00,-1.0
1164,16984,28,632,-1.00,-1.0
1166,16892,-36,680,-1.00,-1.0
1168,16984,84,632,-1.00,-1.0
1170,16984,-68,668,-1.00,-1.0
1172,16936,-28,632,-1.00,-1.0
1174,16964,-52,688,-1.00,-1.0
1176,17012,-8,520,-1.00,-1.0
1177,17040,16,548,-1.00,-1.0
1180,17012,4,720,-1.00,-1.0
1181,16964,-112,740,-1.00,-1.0
1183,16948,-4,692,-1.00,-1.0
1185,16988,-16,720,-1.00,-1.0
1187,17064,-12,772,-1.00,-1.0
1189,16936,28,644,-1.00,-1.0
1191,16980,-4,728,-1.00,-1.0
1193,17028,-124,632,-1.00,-1.0
1195,16948,-48,596,-1.00,-1.0
1199,16988,-4,756,-1.00,-1.0
1201,17024,36,672,-1.00,-1.0
1203,16968,72,636,-1.00,-1.0
1205,17024,-60,756,-1.00,-1.0
1207,16988,-4,636,-1.00,-1.0
1209,16956,12,696,-1.00,-1.0
1211,16984,-32,528,-1.00,-1.0
1213,17008,-8,632,-1.00,-1.0
1215,17080,-24,512,-1.00,-1.0
1217,17044,36,564,-1.00,-1.0
1219,16960,8,600,-1.00,-1.0
1220,16888,0,692,-1.00,-1.0
1222,16892,28,672,-1.00,-1.0
1224,17056,32,652,-1.00,-1.0
1226,16984,-4,648,-1.00,-1.0
1228,17028,-104,652,-1.00,-1.0
1230,17036,36,636,-1.00,-1.0
1234,16936,72,612,-1.00,-1.0
1236,16924,68,644,-1.00,-1.0
1238,16848,-68,624,-1.00,-1.0
1240,16924,24,464,-1.00,-1.0
1242,17000,4,612,-1.00,-1.0
1244,16972,56,584,-1.00,-1.0
1246,16992,-80,632,-1.00,-1.0
1248,17036,-20,724,-1.00,-1.0
1250,17016,-68,712,-1.00,-1.0
1252,17036,4,708,-1.00,-1.0
1254,16924,4,552,-1.00,-1.0
1256,16956,16,588,-1.00,-1.0
1257,16924,0,880,-1.00,-1.0
1259,16908,-40,720,-1.00,-1.0
1261,17072,212,600,-1.00,-1.0
1263,16940,-56,696,-1.00,-1.0
1265,17060,20,596,-1.00,-1.0
1267,16992,-12,540,-1.00,-1.0
1271,17012,-20,676,-1.00,-1.0
1273,16924,-8,696,-1.00,-1.0
1275,16944,-28,612,-1.00,-1.0
1277,16984,4,624,-1.00,-1.0
1279,17016,36,720,-1.00,-1.0
1281,16924,-60,648,-1.00,-1.0
1283,16992,-8,720,-1.00,-1.0
1285,16960,76,588,-1.00,-1.0
1287,17080,56,628,-1.00,-1.0
1289,16956,-68,496,-1.00,-1.0
1291,17060,-68,696,-1.00,-1.0
1293,17040,-52,684,-1.00,-1.0
1295,16964,12,568,-1.00,-1.0
1297,16980,52,648,-1.00,-1.0
1299,17016,-68,600,-1.00,-1.0
1300,17028,44,600,-1.00,-1.0
1302,16996,44,520,-1.00,-1.0
1307,16952,68,716,-1.00,-1.0
1309,16976,-36,732,-1.00,-1.0
1310,17064,-120,732,-1.00,-1.0
1312,16976,-12,664,-1.00,-1.0
1314,16972,4,604,-1.00,-1.0
1316,17068,-16,592,-1.00,-1.0
1318,17036,24,600,-1.00,-1.0
1320,17060,32,676,-1.00,-1.0
1322,16980,-64,680,-1.00,-1.0
1324,17032,20,616,-1.00,-1.0
1326,16992,-16,584,-1.00,-1.0
1328,16900,-28,616,-1.00,-1.0
1330,17044,28,652,-1.00,-1.0
1332,17016,4,700,-1.00,-1.0
1334,17004,40,700,-1.00,-1.0
1336,17000,-72,452,-1.00,-1.0
1338,17020,-64,588,-1.00,-1.0
1339,16860,76,860,-1.00,-1.0
1344,16916,-12,652,-1.00,-1.0
1346,16948,-56,680,-1.00,-1.0
1348,16976,-12,632,-1.00,-1.0
1350,16916,-60,680,-1.00,-1.0
1352,16976,-88,636,-1.00,-1.0
1354,16892,-4,456,-1.00,-1.0
1355,17020,84,504,-1.00,-1.0
1357,17056,0,700,-1.00,-1.0
1359,16908,0,708,-1.00,-1.0
1361,16960,-12,652,-1.00,-1.0
1363,16976,-44,684,-1.00,-1.0
1365,16944,-24,708,-1.00,-1.0
1367,16928,96,588,-1.00,-1.0
