timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
1372,1992,-84,17716,4.12,91.3
1375,2000,-140,17840,4.12,91.3
1378,2024,-160,17840,4.12,91.3
1381,1936,-116,17872,4.12,91.3
1384,1964,-136,17744,4.12,91.3
1389,1988,-108,17744,4.12,91.3
1392,2016,-64,17836,4.12,91.3
1395,2060,-40,17808,4.12,91.3
1398,2036,-140,17780,4.12,91.3
1402,1916,-140,17616,4.12,91.3
1405,2080,-164,17888,4.12,91.3
1408,2092,-104,17704,4.12,91.3
1411,1952,-112,17732,4.12,91.3
1414,2112,-72,17740,4.12,91.3
1417,1996,-100,17844,4.12,91.3
1420,2032,-136,17908,4.12,91.3
1423,2032,-132,17764,4.12,91.3
1426,1964,-140,17864,4.12,91.3
1429,2024,-120,17852,4.12,91.3
1432,1944,-140,17792,4.12,91.3
1435,1980,-12,17812,4.12,91.3
1438,1992,-184,17944,4.12,91.3
1444,2000,-96,17740,4.12,91.3
1447,1964,0,17776,4.12,91.3
1450,1932,-168,17828,4.12,91.3
1453,1948,-148,17788,4.12,91.3
1456,2116,-44,17764,4.12,91.3
1459,2088,-152,17764,4.12,91.3
1462,1976,-128,17784,4.12,91.3
1465,2072,-180,17736,4.12,91.3
1469,2052,-76,17696,4.12,91.3
1472,1984,-196,17788,4.12,91.3
1475,1976,-48,17872,4.12,91.3
1478,2016,-144,17916,4.12,91.3
1481,2028,-144,17736,4.12,91.3
1484,1896,-176,17752,4.12,91.3
1487,1936,-96,17704,4.12,91.3
1490,2064,-120,17912,4.12,91.3
1493,2032,-192,17736,4.12,91.3
1498,1968,-44,17864,4.12,91.3
1502,2000,-116,17864,4.12,91.3
1505,1940,-60,17716,4.12,91.3
1508,2020,-160,17832,4.12,91.3
1511,2080,-204,17640,4.12,91.3
1514,1968,-112,17876,4.12,91.3
1517,1912,-136,17824,4.12,91.3
1520,2016,-208,17964,4.12,91.3
1523,2020,-120,17808,4.12,91.3
1526,2028,-124,17936,4.12,91.3
1529,1960,-20,17808,4.12,91.3
1532,2000,-228,17820,4.12,91.3
1536,1892,-156,17800,4.12,91.3
1539,2020,-140,17760,4.12,91.3
1542,1956,-84,17912,4.12,91.3
1545,1984,-172,17832,4.12,91.3
1550,1940,-148,17872,4.12,91.3
1553,2024,-276,17744,4.12,91.3
1556,2028,-236,17704,4.12,91.3
1559,2016,-64,17904,4.12,91.3
1562,2088,-164,17828,4.12,91.3
1566,1980,-100,17864,4.12,91.3
1569,1920,-168,17904,4.12,91.3
1572,2064,-120,17712,4.12,91.3
1575,2036,-164,17796,4.12,91.3
1578,2088,-236,17716,4.12,91.3
1581,1984,-80,17768,4.12,91.3
1584,2016,-8,17752,4.12,91.3
1587,2064,-68,17848,4.12,91.3
1590,2020,-148,17644,4.12,91.3
1593,2012,-56,17884,4.12,91.3
1596,1964,-52,17940,4.12,91.3
1599,2004,-96,17800,4.12,91.3
1605,1908,-188,17748,4.12,91.3
1608,2064,-40,17696,4.12,91.3
1611,1964,-148,17752,4.12,91.3
1614,2028,-180,17732,4.12,91.3
1617,1944,-156,17848,4.12,91.3
1620,2020,-172,17728,4.12,91.3
1623,2028,-188,17792,4.12,91.3
1626,2072,-176,17816,4.12,91.3
1630,1952,-92,17764,4.12,91.3
1633,2064,-84,17728,4.12,91.3
1636,2080,-24,17764,4.12,91.3
1639,1980,-108,17808,4.12,91.3
1642,2004,-156,17820,4.12,91.3
1645,2048,-108,17816,4.12,91.3
1648,2100,-100,17868,4.12,91.3
1651,2016,-96,17896,4.12,91.3
1654,1984,-124,17988,4.12,91.3
1659,2024,-112,17752,4.12,91.3
1663,2056,-152,17964,4.12,91.3
1666,2036,-116,17776,4.12,91.3
1669,1888,-52,17776,4.12,91.3
1672,1960,-200,18032,4.12,91.3
1675,2072,-56,17848,4.12,91.3
1678,2096,-160,17736,4.12,91.3
1681,2056,0,17696,4.12,91.3
1684,2032,-136,17716,4.12,91.3
1687,2052,-192,17784,4.12,91.3
1690,1884,-24,17832,4.12,91.3
1693,1972,-124,17708,4.12,91.3
1697,1992,-84,17760,4.12,91.3
1700,1964,-132,17904,4.12,91.3
1703,1948,-128,17848,4.12,91.3
1706,1956,-156,17824,4.12,91.3
1709,1976,-228,17776,4.12,91.3
1714,2080,-148,17864,4.12,91.3
1717,1920,-84,17848,4.12,91.3
1720,1880,-132,17772,4.12,91.3
1723,1972,-52,17844,4.12,91.3
1726,1988,-124,17748,4.12,91.3
1730,1976,-124,17864,4.12,91.3
1733,2028,-148,17848,4.12,91.3
1736,2052,-192,17684,4.12,91.3
1739,2040,-36,17836,4.12,91.3
1742,2152,-120,17900,4.12,91.3
1745,2048,-184,17744,4.12,91.3
1748,2136,-124,17604,4.12,91.3
1751,2016,-104,17884,4.12,91.3
1754,2000,-164,17832,4.12,91.3
1757,1988,-96,17784,4.12,91.3
1760,1976,-124,17812,4.12,91.3
1766,1852,-180,17820,4.12,91.3
1769,2040,-148,17948,4.12,91.3
1772,2076,-112,17872,4.12,91.3
1775,1948,-248,17728,4.12,91.3
1778,2072,-188,17780,4.12,91.3
1781,2080,-148,17832,4.12,91.3
1784,1984,-140,17740,4.12,91.3
1787,2012,-148,17904,4.12,91.3
1790,2052,-160,17804,4.12,91.3
1793,2040,-248,17696,4.12,91.3
1796,2008,-40,17900,4.12,91.3
1799,1988,-108,17712,4.12,91.3
1802,1896,-76,17768,4.12,91.3
1806,1944,-256,17804,4.12,91.3
1809,2044,-180,17804,4.12,91.3
1812,1896,-212,17772,4.12,91.3
1815,2036,-168,17796,4.12,91.3
1820,1972,-108,17800,4.12,91.3
1823,2048,-212,17948,4.12,91.3
1826,2012,-160,17736,4.12,91.3
1829,1972,-160,17868,4.12,91.3
1832,1944,-64,17704,4.12,91.3
1835,1952,-184,17764,4.12,91.3
1838,2060,-148,17840,4.12,91.3
1841,1992,-64,17940,4.12,91.3
1845,2016,-164,17784,4.12,91.3
1848,1924,-144,17964,4.12,91.3
1851,1988,-256,17912,4.12,91.3
1854,2040,-84,17920,4.12,91.3
1857,1972,-140,17740,4.12,91.3
1860,2080,-48,17700,4.12,91.3
1863,1992,-140,17676,4.12,91.3
1866,2048,-124,17764,4.12,91.3
1871,2080,-56,17748,4.12,91.3
1875,1908,-184,17744,4.12,91.3
1878,1900,-80,17740,4.12,91.3
1881,1960,-164,17756,4.12,91.3
1884,1960,-132,17664,4.12,91.3
1887,2044,-164,17976,4.12,91.3
1890,2000,-140,17760,4.12,91.3
1893,1964,-52,17856,4.12,91.3
1896,2032,-56,17832,4.12,91.3
1899,2096,-160,17660,4.12,91.3
1902,1988,-88,17956,4.12,91.3
1905,2088,-108,17756,4.12,91.3
1908,2036,-160,17976,4.12,91.3
1912,1956,-96,17644,4.12,91.3
1915,2036,-76,17804,4.12,91.3
1918,2056,-120,17740,4.12,91.3
1921,2036,-104,17864,4.12,91.3
1926,2052,-96,17856,4.12,91.3
1929,1980,-104,17856,4.12,91.3
1932,1996,-204,17904,4.12,91.3
1935,1948,-188,17820,4.12,91.3
1938,2052,-116,17756,4.12,91.3
1942,2024,-176,17796,4.12,91.3
1945,2044,-152,17876,4.12,91.3
1948,2008,-132,17816,4.12,91.3
1951,2020,-204,17692,4.12,91.3
1954,1948,-212,17732,4.12,91.3
1957,1944,-228,17856,4.12,91.3
1960,1928,-148,17844,4.12,91.3
1963,1976,-124,17880,4.12,91.3
1966,1964,-160,17768,4.12,91.3
1969,1984,-116,17740,4.12,91.3
1972,2032,-244,17704,4.12,91.3
1975,2000,-192,17736,4.12,91.3
1981,2036,-248,17840,4.12,91.3
1984,2068,-104,17764,4.12,91.3
1987,2024,-144,17776,4.12,91.3
1990,1992,-128,17744,4.12,91.3
1993,1952,-52,17912,4.12,91.3
1996,1968,-96,17876,4.12,91.3
1999,1916,-136,17792,4.12,91.3
2002,1976,-164,17856,4.12,91.3
2006,1976,-260,17804,4.12,91.3
2009,1944,-112,17784,4.12,91.3
