timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
1101,17744,5764,4684,-1.00,-1.0
1103,25000,-10192,4024,-1.00,-1.0
1104,12364,-1936,-4796,-1.00,-1.0
1106,19504,5220,-72,-1.00,-1.0
1108,6452,4956,-10148,-1.00,-1.0
1110,31128,-4324,20552,-1.00,-1.0
1112,5612,-1572,-17352,-1.00,-1.0
1114,21092,1756,14780,-1.00,-1.0
1118,9408,2124,-5656,-1.00,-1.0
1120,23976,-1740,3120,-1.00,-1.0
1122,16168,-2416,-3720,-1.00,-1.0
1124,11296,3212,-12828,-1.00,-1.0
1126,21580,3292,11224,-1.00,-1.0
1128,17200,6888,-11832,-1.00,-1.0
1130,18272,-4928,11080,-1.00,-1.0
1132,20088,-5580,6348,-1.00,-1.0
1134,10856,7784,-832,-1.00,-1.0
1136,16836,-3760,-6680,-1.00,-1.0
1138,21728,-6728,5888,-1.00,-1.0
1140,19336,652,328,-1.00,-1.0
1142,7400,6416,-14020,-1.00,-1.0
1143,19508,5548,5772,-1.00,-1.0
1145,25656,-6644,10776,-1.00,-1.0
1150,17064,3948,1864,-1.00,-1.0
1152,17860,-2456,2072,-1.00,-1.0
1153,17872,-3408,-16,-1.00,-1.0
1155,17544,196,956,-1.00,-1.0
1157,9940,3920,-9636,-1.00,-1.0
1159,24524,1936,12524,-1.00,-1.0
1161,12448,-404,-14140,-1.00,-1.0
1163,22940,-1328,16204,-1.00,-1.0
1165,17424,-8440,-2700,-1.00,-1.0
1167,10496,6056,652,-1.00,-1.0
1169,19828,-3380,-860,-1.00,-1.0
1171,14372,-6084,2188,-1.00,-1.0
1173,18124,3744,-2880,-1.00,-1.0
1175,10732,6772,-6792,-1.00,-1.0
1177,23616,3024,2148,-1.00,-1.0
1179,20544,-4384,10564,-1.00,-1.0
1183,16824,2588,6708,-1.00,-1.0
1185,12372,1452,-5704,-1.00,-1.0
1187,15940,-4552,-1832,-1.00,-1.0
1189,15312,-816,-4856,-1.00,-1.0
1191,14440,5104,-8644,-1.00,-1.0
1193,13584,3100,1432,-1.00,-1.0
1195,22852,4188,6408,-1.00,-1.0
1197,16052,-3568,432,-1.00,-1.0
1199,18940,2088,4288,-1.00,-1.0
1201,13608,-456,-2264,-1.00,-1.0
1203,15228,260,40,-1.00,-1.0
1204,21032,-3688,5952,-1.00,-1.0
1206,13512,1024,-5476,-1.00,-1.0
1208,12168,7740,-10500,-1.00,-1.0
1210,20516,-200,7816,-1.00,-1.0
1212,16392,4636,-3740,-1.00,-1.0
1216,10932,-1660,-5108,-1.00,-1.0
1218,17180,3816,7124,-1.00,-1.0
1220,19620,-7756,-4128,-1.00,-1.0
1222,16244,-1456,1720,-1.00,-1.0
1224,18788,4656,-2228,-1.00,-1.0
1226,5344,8512,-14664,-1.00,-1.0
1228,32412,-4392,24180,-1.00,-1.0
1230,9756,-5768,-11964,-1.00,-1.0
1232,12068,6476,2292,-1.00,-1.0
1234,23292,-5948,6648,-1.00,-1.0
1236,11124,-1208,-2384,-1.00,-1.0
1238,17692,1876,-3772,-1.00,-1.0
1240,16576,-2600,3108,-1.00,-1.0
1242,7284,6060,-16804,-1.00,-1.0
1244,20696,2140,10948,-1.00,-1.0
1248,17760,-2436,4448,-1.00,-1.0
1250,10212,2444,-7088,-1.00,-1.0
1252,21068,-1616,8296,-1.00,-1.0
1254,16044,-2796,-5376,-1.00,-1.0
1256,18860,-5696,5784,-1.00,-1.0
1258,17248,2264,-1232,-1.00,-1.0
1260,13932,6956,-6664,-1.00,-1.0
1262,16784,532,-384,-1.00,-1.0
1264,22328,-3088,12464,-1.00,-1.0
1266,15444,-4848,-1160,-1.00,-1.0
1267,10204,4740,-3452,-1.00,-1.0
1269,18592,-720,2496,-1.00,-1.0
1271,18028,-6632,2196,-1.00,-1.0
1273,16988,1312,-3180,-1.00,-1.0
1275,13920,4124,-2128,-1.00,-1.0
1277,15512,9924,-6548,-1.00,-1.0
1281,17916,-5768,616,-1.00,-1.0
1283,12760,7144,-2660,-1.00,-1.0
1285,19164,-1388,2728,-1.00,-1.0
1287,18200,-5240,752,-1.00,-1.0
1289,17772,524,16,-1.00,-1.0
1291,9780,5536,-11440,-1.00,-1.0
1293,21468,4448,7920,-1.00,-1.0
1295,19220,-764,-4544,-1.00,-1.0
1297,16392,-2504,3368,-1.00,-1.0
1299,20032,-2856,7168,-1.00,-1.0
